track_id,track_name,artist_name,popularity,album,uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,track_href,analysis_url,duration_ms,time_signature,release_date,in_playlist
3sYBFUXTv0STUoUINx9Qe8,Watermelon Moonshine,['Lainey Wilson'],72,Bell Bottom Country,,0.739,0.413,1,-6.709,1,0.0282,0.47,2.51e-05,0.131,0.649,139.921,audio_features,,,,208853,4,2022,1
47gmoUrZV3w20JAnQOZMcO,Blue Suede Shoes,['Elvis Presley'],64,Elvis Presley,spotify:track:47gmoUrZV3w20JAnQOZMcO,0.557,0.66,2,-7.706,1,0.056,0.654,1.66e-06,0.138,0.962,95.252,audio_features,47gmoUrZV3w20JAnQOZMcO,https://api.spotify.com/v1/tracks/47gmoUrZV3w20JAnQOZMcO,https://api.spotify.com/v1/audio-analysis/47gmoUrZV3w20JAnQOZMcO,119200,4,1956,0
11kskoMyNDumaR30CI6rRv,Half Of Me,"['Thomas Rhett', 'Riley Green']",64,Where We Started,,0.575,0.842,7,-5.058,1,0.0348,0.00683,0.0,0.279,0.665,111.995,audio_features,,,,183026,4,2022,1
46vfSYsDJZaNQcD4YvT8GD,Best life,"['Naps', 'GIMS']",62,Best Life,spotify:track:46vfSYsDJZaNQcD4YvT8GD,0.919,0.779,7,-4.739,0,0.147,0.258,0.0,0.0991,0.941,138.038,audio_features,46vfSYsDJZaNQcD4YvT8GD,https://api.spotify.com/v1/tracks/46vfSYsDJZaNQcD4YvT8GD,https://api.spotify.com/v1/audio-analysis/46vfSYsDJZaNQcD4YvT8GD,189400,4,2021,0
6BOP0cv1eeXcvi1oE8bDVZ,Standing Room Only,['Tim McGraw'],50,Standing Room Only,,0.475,0.789,1,-6.124,1,0.038,0.17,0.0,0.147,0.485,155.227,audio_features,,,,226090,4,2023,1
5DQU4Fmdx7Hs7pwtcZMSTK,The Painter,['Cody Johnson'],73,Leather,,0.512,0.709,2,-5.767,1,0.0327,0.0423,4.3e-06,0.107,0.261,97.971,audio_features,,,,211413,4,2023,1
4O1CExxinEpKZi3861NlTK,Get Me Some Of That,['Thomas Rhett'],58,It Goes Like This,,0.549,0.866,6,-5.306,1,0.0476,0.0733,0.0,0.25,0.767,87.964,audio_features,,,,187400,4,2013,1
6vsa5VDsIaWC8oJnowU65l,This Town's Been Too Good To Us,['Dylan Scott'],61,This Town's Been Too Good To Us,,0.696,0.555,11,-7.035,1,0.0353,0.0603,0.0,0.175,0.577,104.989,audio_features,,,,191626,4,2023,1
0Seumg0NAq7KS1r0Yso52H,Satie / Orch. Ducros: Gymnopédie No. 1,"['Erik Satie', 'Gautier Capuçon', 'Jerome Ducros', 'Adrien Perruchon', 'Orchestre de chambre de Paris']",62,Satie: Masterpieces,spotify:track:0Seumg0NAq7KS1r0Yso52H,0.0921,0.0183,7,-31.858,1,0.0513,0.942,0.94,0.195,0.039,166.979,audio_features,0Seumg0NAq7KS1r0Yso52H,https://api.spotify.com/v1/tracks/0Seumg0NAq7KS1r0Yso52H,https://api.spotify.com/v1/audio-analysis/0Seumg0NAq7KS1r0Yso52H,172120,3,2023,0
5xYI4ZcyAHq3ruRnFazHnN,Get That Man A Beer,['Riley Green'],59,Different 'Round Here,,0.559,0.815,4,-4.671,1,0.0316,0.00713,0.0,0.139,0.622,134.052,audio_features,,,,202226,4,2019,1
7fZBQnc0zXwVybgCIrQQil,Belly Dancer,"['Imanbek', 'BYOR']",77,Belly Dancer,spotify:track:7fZBQnc0zXwVybgCIrQQil,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,audio_features,7fZBQnc0zXwVybgCIrQQil,https://api.spotify.com/v1/tracks/7fZBQnc0zXwVybgCIrQQil,https://api.spotify.com/v1/audio-analysis/7fZBQnc0zXwVybgCIrQQil,151475,4,2022,0
3YaycOQk7PoQpl7YdvmWdX,No Hard Feelings,['Old Dominion'],53,"Time, Tequila & Therapy",,0.636,0.866,4,-5.796,1,0.0553,0.243,5.42e-06,0.371,0.963,85.004,audio_features,,,,191360,4,2021,1
3FqMZ5dQ4fOCfNhYJQ62oR,Mississippi Or Me,['Riley Green'],57,Ain't My Last Rodeo,,0.406,0.587,6,-5.23,1,0.0318,0.0405,4.83e-06,0.121,0.511,145.891,audio_features,,,,211738,4,2023,1
5DIBVDJOHh7djepAjKHWCO,Heart Like A Truck,['Lainey Wilson'],70,Bell Bottom Country,,0.587,0.632,9,-5.416,1,0.0311,0.148,1.01e-05,0.158,0.392,139.974,audio_features,,,,199040,4,2022,1
771vHNqRmLUGEPzzNDo15r,By Yourself,['Lil Mosey'],52,By Yourself,spotify:track:771vHNqRmLUGEPzzNDo15r,0.606,0.603,5,-8.582,0,0.122,0.135,0.0,0.242,0.71,177.925,audio_features,771vHNqRmLUGEPzzNDo15r,https://api.spotify.com/v1/tracks/771vHNqRmLUGEPzzNDo15r,https://api.spotify.com/v1/audio-analysis/771vHNqRmLUGEPzzNDo15r,162556,4,2024,0
6gMjxhc1h8ovswPwKKBsw9,"Im so cool (From ""Kaaki Sattai"")","['Anirudh Ravichander', 'Arunraja Kamaraj', 'Sivakarthikeyan']",50,Kaaki Sattai (Original Motion Picture Soundtrack),spotify:track:6gMjxhc1h8ovswPwKKBsw9,0.638,0.888,6,-5.568,1,0.16,0.424,0.0,0.175,0.793,87.52,audio_features,6gMjxhc1h8ovswPwKKBsw9,https://api.spotify.com/v1/tracks/6gMjxhc1h8ovswPwKKBsw9,https://api.spotify.com/v1/audio-analysis/6gMjxhc1h8ovswPwKKBsw9,229432,4,2014,0
1S55d7hhptRt8PS6nC1fSY,HEARTFIRST,['Kelsea Ballerini'],45,HEARTFIRST,,0.662,0.855,0,-3.742,1,0.0457,0.021,0.0,0.228,0.84,120.079,audio_features,,,,187016,4,2022,1
4KULAymBBJcPRpk1yO4dOG,I Remember Everything (feat. Kacey Musgraves),"['Zach Bryan', 'Kacey Musgraves']",86,Zach Bryan,,0.429,0.453,0,-7.746,1,0.0459,0.554,2e-06,0.102,0.155,77.639,audio_features,,,,227195,4,2023,1
14GwnOeC9qYEKEA6uOZepa,One Of Them Girls,['Lee Brice'],62,One Of Them Girls,,0.643,0.79,4,-6.079,1,0.0462,0.294,0.0,0.107,0.8,95.987,audio_features,,,,188893,4,2020,1
3mkE4LX6ozOcvKEC7chB2q,"You, Me, And Whiskey","['Justin Moore', 'Priscilla Block']",62,Stray Dog,,0.555,0.88,0,-4.351,0,0.0535,0.0803,0.0,0.174,0.422,144.076,audio_features,,,,187941,4,2023,1
3ZHjQSfJ46zjFbt79MAqD2,One Of Those Nights,['Tim McGraw'],37,Two Lanes Of Freedom (Accelerated Deluxe),,0.525,0.776,7,-5.598,1,0.0321,0.0114,0.0,0.117,0.413,127.046,audio_features,,,,236520,4,2013,1
6wo9obXjAhA8Yc90sswR56,Hell On The Heart,['Eric Church'],54,Carolina,,0.637,0.89,0,-3.877,1,0.0312,0.0832,1.9e-06,0.0892,0.928,123.002,audio_features,,,,164733,4,2009,1
1MCUz8U559nGEN377EHHaY,Young Love & Saturday Nights,['Chris Young'],52,Young Love & Saturday Nights,,0.538,0.842,9,-5.309,1,0.0816,0.0223,0.000341,0.257,0.505,125.989,audio_features,,,,195357,4,2023,1
5vZ1BKMSLgrxxPYGMR904n,Mother and Child Reunion,['Paul Simon'],53,Paul Simon,spotify:track:5vZ1BKMSLgrxxPYGMR904n,0.712,0.632,9,-7.704,1,0.0334,0.112,0.0,0.0648,0.764,119.931,audio_features,5vZ1BKMSLgrxxPYGMR904n,https://api.spotify.com/v1/tracks/5vZ1BKMSLgrxxPYGMR904n,https://api.spotify.com/v1/audio-analysis/5vZ1BKMSLgrxxPYGMR904n,187400,4,1972,0
1V8LJmUEAleAHmBUaD0ZFI,County Line,['Chase Matthew'],67,County Line,,0.536,0.772,3,-6.027,0,0.0339,0.206,0.0,0.163,0.423,134.019,audio_features,,,,208208,4,2021,1
3S0sk6DSTgesXsUSAEHNr5,Things A Man Oughta Know,['Lainey Wilson'],69,Sayin’ What I’m Thinkin’,,0.659,0.683,3,-5.623,1,0.0312,0.513,4.93e-06,0.133,0.397,139.931,audio_features,,,,203373,4,2021,1
0FXcLWA1NO6MxAe9yiK3oo,Wrong Way,"['Two Friends', 'Alexander Stewart']",58,Wrong Way,spotify:track:0FXcLWA1NO6MxAe9yiK3oo,0.659,0.769,8,-4.478,1,0.0516,0.105,0.0,0.151,0.497,126.045,audio_features,0FXcLWA1NO6MxAe9yiK3oo,https://api.spotify.com/v1/tracks/0FXcLWA1NO6MxAe9yiK3oo,https://api.spotify.com/v1/audio-analysis/0FXcLWA1NO6MxAe9yiK3oo,177026,4,2024,0
0eBFgRxyVSeuT4iyrbukdn,Where the Wild Things Are,['Luke Combs'],78,Gettin' Old,,0.708,0.731,3,-4.872,1,0.0345,0.0189,4.47e-06,0.129,0.379,116.975,audio_features,,,,239533,4,2023,1
4BdGO1CaObRD4La9l5Zanz,Sit Next to Me,['Foster The People'],72,Sacred Hearts Club,spotify:track:4BdGO1CaObRD4La9l5Zanz,0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021,audio_features,4BdGO1CaObRD4La9l5Zanz,https://api.spotify.com/v1/tracks/4BdGO1CaObRD4La9l5Zanz,https://api.spotify.com/v1/audio-analysis/4BdGO1CaObRD4La9l5Zanz,243147,4,2017,0
2O223PoYCkIPSsE4cmnr9v,TQM,['Fuerza Regida'],72,Pa las Baby's Y Belikeada,spotify:track:2O223PoYCkIPSsE4cmnr9v,0.787,0.858,5,-4.969,0,0.0555,0.263,0.0,0.103,0.964,125.093,audio_features,2O223PoYCkIPSsE4cmnr9v,https://api.spotify.com/v1/tracks/2O223PoYCkIPSsE4cmnr9v,https://api.spotify.com/v1/audio-analysis/2O223PoYCkIPSsE4cmnr9v,157252,3,2023,0
2ax1vei61BzRGsEn6ckEdL,Straight to Hell - Remastered,['The Clash'],52,Combat Rock (Remastered),spotify:track:2ax1vei61BzRGsEn6ckEdL,0.802,0.596,7,-11.663,1,0.06,0.0465,1.17e-05,0.0695,0.702,90.275,audio_features,2ax1vei61BzRGsEn6ckEdL,https://api.spotify.com/v1/tracks/2ax1vei61BzRGsEn6ckEdL,https://api.spotify.com/v1/audio-analysis/2ax1vei61BzRGsEn6ckEdL,330507,4,1982,0
49ptTt81UeHXokJtf3wYny,Almohada,['José José'],48,15 Exitos De Oro,spotify:track:49ptTt81UeHXokJtf3wYny,0.41,0.113,9,-19.967,0,0.0422,0.928,0.0,0.233,0.119,73.656,audio_features,49ptTt81UeHXokJtf3wYny,https://api.spotify.com/v1/tracks/49ptTt81UeHXokJtf3wYny,https://api.spotify.com/v1/audio-analysis/49ptTt81UeHXokJtf3wYny,216907,4,1990,0
1zYZs8Vbjhbzx5M3olcRnm,Memory I Don't Mess With,['Lee Brice'],67,Hey World,,0.617,0.704,6,-7.61,0,0.0258,0.171,0.0,0.0924,0.57,91.541,audio_features,,,,180616,4,2020,1
2vfvGlqCB7oertO5VLE0sz,ATLiens,['Outkast'],70,ATLiens,spotify:track:2vfvGlqCB7oertO5VLE0sz,0.918,0.734,11,-2.832,0,0.269,0.0296,8.01e-06,0.191,0.608,97.044,audio_features,2vfvGlqCB7oertO5VLE0sz,https://api.spotify.com/v1/tracks/2vfvGlqCB7oertO5VLE0sz,https://api.spotify.com/v1/audio-analysis/2vfvGlqCB7oertO5VLE0sz,230693,4,1996,0
3Qbjo8ezZdQg1NfPcCo4UV,Note to Self,['Randy Houser'],60,Note To Self,,0.613,0.626,1,-6.486,1,0.0332,0.11,0.000914,0.112,0.188,84.984,audio_features,,,,195217,4,2022,1
2D83TfTgEGj6wp3O2boV55,Sun,['Two Door Cinema Club'],52,Beacon,spotify:track:2D83TfTgEGj6wp3O2boV55,0.649,0.528,4,-5.642,0,0.0288,0.00927,0.000419,0.111,0.595,96.96,audio_features,2D83TfTgEGj6wp3O2boV55,https://api.spotify.com/v1/tracks/2D83TfTgEGj6wp3O2boV55,https://api.spotify.com/v1/audio-analysis/2D83TfTgEGj6wp3O2boV55,187720,4,2012,0
2uGk60j3LR5bp6tGq9vtII,Halls na Língua - Remix,"['GORDÃO DO PC', 'Kadu Martins', 'DJ LUCAS DE PAULA', 'MC Kevin o Chris']",53,Victor Era Meu Nome de Nerd,spotify:track:2uGk60j3LR5bp6tGq9vtII,0.609,0.624,5,-2.675,1,0.346,0.599,0.0,0.132,0.879,81.521,audio_features,2uGk60j3LR5bp6tGq9vtII,https://api.spotify.com/v1/tracks/2uGk60j3LR5bp6tGq9vtII,https://api.spotify.com/v1/audio-analysis/2uGk60j3LR5bp6tGq9vtII,144000,5,2023,0
6DRsEO5yuEGBF87qpyMB4d,Somethin' I'm Good At,['Brett Eldredge'],47,Brett Eldredge,,0.574,0.937,5,-4.34,1,0.112,0.0453,0.0,0.242,0.446,103.006,audio_features,,,,217333,4,2017,1
4aSRUXfKuBbmje0eXNukuL,It Matters To Her,['Scotty McCreery'],56,Same Truck,,0.516,0.752,7,-5.09,1,0.0333,0.00528,3.78e-05,0.251,0.482,105.007,audio_features,,,,171880,4,2021,1
4X4v3KtkUXwXvDBw5KS9cp,ADHD,['Joyner Lucas'],57,ADHD,spotify:track:4X4v3KtkUXwXvDBw5KS9cp,0.563,0.78,10,-6.663,1,0.0782,0.00525,8.16e-06,0.418,0.317,83.913,audio_features,4X4v3KtkUXwXvDBw5KS9cp,https://api.spotify.com/v1/tracks/4X4v3KtkUXwXvDBw5KS9cp,https://api.spotify.com/v1/audio-analysis/4X4v3KtkUXwXvDBw5KS9cp,205872,4,2020,0
5qGx6HUkOxs0NGvPzn9qrz,Simplemente Amigos,['Ana Gabriel'],68,Tierra De Nadie,spotify:track:5qGx6HUkOxs0NGvPzn9qrz,0.531,0.514,6,-11.253,1,0.044,0.432,0.0,0.155,0.372,141.233,audio_features,5qGx6HUkOxs0NGvPzn9qrz,https://api.spotify.com/v1/tracks/5qGx6HUkOxs0NGvPzn9qrz,https://api.spotify.com/v1/audio-analysis/5qGx6HUkOxs0NGvPzn9qrz,227600,4,1988,0
0QULNNd9z5s35entfiiXoa,Drunk (And I Don't Wanna Go Home),"['Elle King', 'Miranda Lambert']",63,Drunk (And I Don't Wanna Go Home),,0.612,0.884,5,-4.4,1,0.0459,0.00516,0.0,0.0997,0.626,119.991,audio_features,,,,245625,4,2021,1
1FzbOPWCZiNxnLjAhY1jAR,In And Out Of Love,"['Armin van Buuren', 'Sharon Den Adel']",56,In And Out of Love,spotify:track:1FzbOPWCZiNxnLjAhY1jAR,0.526,0.705,5,-6.777,0,0.0301,0.067,6.4e-05,0.125,0.413,134.947,audio_features,1FzbOPWCZiNxnLjAhY1jAR,https://api.spotify.com/v1/tracks/1FzbOPWCZiNxnLjAhY1jAR,https://api.spotify.com/v1/audio-analysis/1FzbOPWCZiNxnLjAhY1jAR,181680,4,2008,0
2vI6iYiRQMFopeohZ0rlJt,Next to You,"['Twista', 'Jeremih']",38,Crook County,spotify:track:2vI6iYiRQMFopeohZ0rlJt,0.754,0.793,2,-6.542,1,0.26,0.0276,0.0,0.0931,0.509,138.979,audio_features,2vI6iYiRQMFopeohZ0rlJt,https://api.spotify.com/v1/tracks/2vI6iYiRQMFopeohZ0rlJt,https://api.spotify.com/v1/audio-analysis/2vI6iYiRQMFopeohZ0rlJt,211513,4,2017,0
6Ozp6ac86CSHMik8lbvJuM,Love Like Crazy,['Lee Brice'],64,Love Like Crazy,,0.535,0.725,10,-5.108,1,0.0275,0.0203,1.45e-05,0.176,0.292,78.489,audio_features,,,,217386,4,2010,1
6mwQaKWGylEYviPj2VzZSy,Push Ahead,['Jakes and No Bear'],16,Push Ahead,,0.666,0.829,0,-6.958,1,0.034,0.00386,0.0,0.234,0.805,133.964,audio_features,,,,227734,4,2023,1
4HXiZiCbYIiG03OQwXRYnE,Stars Like Confetti,['Dustin Lynch'],63,Blue In The Sky,,0.623,0.874,10,-3.058,1,0.0329,0.00714,0.0,0.143,0.961,109.97,audio_features,,,,194266,4,2022,1
2CW04trIoYMbroZWDzPAjs,Medo Bobo - Ao Vivo,['Maiara & Maraisa'],64,Ao Vivo Em Goiânia,spotify:track:2CW04trIoYMbroZWDzPAjs,0.599,0.65,9,-4.394,1,0.0263,0.695,0.0,0.969,0.346,91.989,audio_features,2CW04trIoYMbroZWDzPAjs,https://api.spotify.com/v1/tracks/2CW04trIoYMbroZWDzPAjs,https://api.spotify.com/v1/audio-analysis/2CW04trIoYMbroZWDzPAjs,174920,4,2016,0
03fT3OHB9KyMtGMt2zwqCT,Play It Again,['Luke Bryan'],73,Crash My Party,,0.506,0.886,11,-3.224,1,0.0655,0.0955,0.0,0.0734,0.595,143.938,audio_features,,,,226866,4,2013,1
2AWdLK9zIWZEk8jsSL7SUx,I'M BETTER,['MoonDeity'],49,SIGMA,spotify:track:2AWdLK9zIWZEk8jsSL7SUx,0.614,0.868,7,0.066,1,0.19,1.91e-05,5.22e-06,0.874,0.348,118.021,audio_features,2AWdLK9zIWZEk8jsSL7SUx,https://api.spotify.com/v1/tracks/2AWdLK9zIWZEk8jsSL7SUx,https://api.spotify.com/v1/audio-analysis/2AWdLK9zIWZEk8jsSL7SUx,154576,4,2022,0
73zawW1ttszLRgT9By826D,Man Made A Bar (feat. Eric Church),"['Morgan Wallen', 'Eric Church']",73,One Thing At A Time,,0.501,0.769,4,-5.005,1,0.0298,0.125,0.000184,0.12,0.451,148.006,audio_features,,,,191231,4,2023,1
0QAkNmKS8bYmnAm6IQfFMj,Ticke (with YOVNGCHIMI),"['Dei V', 'YOVNGCHIMI']",61,Quién es Dei V?,spotify:track:0QAkNmKS8bYmnAm6IQfFMj,0.819,0.836,7,-3.713,0,0.0838,0.167,0.0,0.206,0.761,89.982,audio_features,0QAkNmKS8bYmnAm6IQfFMj,https://api.spotify.com/v1/tracks/0QAkNmKS8bYmnAm6IQfFMj,https://api.spotify.com/v1/audio-analysis/0QAkNmKS8bYmnAm6IQfFMj,154278,4,2024,0
3KK3nLgrRdycpnYxPDVfMV,Fica,"['ANAVITÓRIA', 'Matheus & Kauan']",65,Fica,spotify:track:3KK3nLgrRdycpnYxPDVfMV,0.629,0.507,10,-6.443,1,0.0288,0.468,0.0,0.0937,0.55,94.023,audio_features,3KK3nLgrRdycpnYxPDVfMV,https://api.spotify.com/v1/tracks/3KK3nLgrRdycpnYxPDVfMV,https://api.spotify.com/v1/audio-analysis/3KK3nLgrRdycpnYxPDVfMV,184267,4,2017,0
5rurggqwwudn9clMdcchxT,"Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)","['Metro Boomin', 'Swae Lee', 'NAV', 'A Boogie Wit da Hoodie']",70,METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE),spotify:track:5rurggqwwudn9clMdcchxT,0.636,0.537,0,-7.902,1,0.0817,0.481,0.0,0.113,0.199,140.133,audio_features,5rurggqwwudn9clMdcchxT,https://api.spotify.com/v1/tracks/5rurggqwwudn9clMdcchxT,https://api.spotify.com/v1/audio-analysis/5rurggqwwudn9clMdcchxT,219453,4,2023,0
7qrQs4rPGCXnwNyLn2YVCT,Devolve as Correntes / Invisível,"['Veigh', 'Nagalli', 'Toledo', 'Bvga Beatz', 'Honaiser', 'Supernova Ent']",59,Dos Prédios Deluxe,spotify:track:7qrQs4rPGCXnwNyLn2YVCT,0.543,0.414,8,-10.167,0,0.482,0.295,0.0,0.129,0.352,87.374,audio_features,7qrQs4rPGCXnwNyLn2YVCT,https://api.spotify.com/v1/tracks/7qrQs4rPGCXnwNyLn2YVCT,https://api.spotify.com/v1/audio-analysis/7qrQs4rPGCXnwNyLn2YVCT,140861,4,2023,0
1MVBehWZKhewSmucdZ5BpZ,Jazz Hands,"['XANAKIN SKYWOK', 'Sadfriendd']",49,Jazz Hands,spotify:track:1MVBehWZKhewSmucdZ5BpZ,0.749,0.849,8,-6.045,1,0.22,0.15,0.0,0.252,0.777,107.519,audio_features,1MVBehWZKhewSmucdZ5BpZ,https://api.spotify.com/v1/tracks/1MVBehWZKhewSmucdZ5BpZ,https://api.spotify.com/v1/audio-analysis/1MVBehWZKhewSmucdZ5BpZ,104930,4,2021,0
0k11c8vwyeNSGQex6UMa1v,Last Night Lonely,['Jon Pardi'],66,Mr. Saturday Night,,0.652,0.813,6,-2.842,1,0.0268,0.00544,0.0,0.101,0.851,102.987,audio_features,,,,182161,4,2022,1
0GdZqKPBrvkpo7mk2OyHtf,Back Then Right Now,['Tyler Hubbard'],57,Back Then Right Now,,0.659,0.865,7,-4.416,1,0.0541,0.0164,0.0,0.134,0.761,126.998,audio_features,,,,201485,4,2023,1
6bmJYo1KS2X2nzQrCGzdOe,Benzi Box,"['DANGERDOOM', 'MF DOOM', 'Danger Mouse', 'CeeLo Green']",67,THE MOUSE & THE MASK,spotify:track:6bmJYo1KS2X2nzQrCGzdOe,0.894,0.458,2,-8.594,1,0.0508,0.0666,0.0187,0.107,0.682,97.01,audio_features,6bmJYo1KS2X2nzQrCGzdOe,https://api.spotify.com/v1/tracks/6bmJYo1KS2X2nzQrCGzdOe,https://api.spotify.com/v1/audio-analysis/6bmJYo1KS2X2nzQrCGzdOe,180093,4,2005,0
0El2Zyt68nYySFDG87hZgM,Sun Daze,['Florida Georgia Line'],56,Anything Goes,,0.476,0.952,4,-3.783,1,0.041,0.0981,2.91e-06,0.438,0.849,170.062,audio_features,,,,184706,4,2014,1
5HGibWoxnkYSkl6mHmAlOE,That's My Kind Of Night,['Luke Bryan'],70,Crash My Party,,0.662,0.749,7,-2.891,1,0.048,0.0597,0.0,0.105,0.895,109.995,audio_features,,,,190186,4,2013,1
6leiB1fEsTnVCuPiielde5,Something Like That,['Tim McGraw'],67,A Place In The Sun,,0.507,0.85,5,-5.679,1,0.0472,0.378,0.0,0.0567,0.847,171.8,audio_features,,,,183733,4,1999,1
0rCFRyEy4WXjRXNpO80Dzs,Fall In Love,['Bailey Zimmerman'],73,Religiously. The Album.,spotify:track:0rCFRyEy4WXjRXNpO80Dzs,0.524,0.643,9,-6.055,1,0.0297,0.451,0.0,0.221,0.397,135.962,audio_features,0rCFRyEy4WXjRXNpO80Dzs,https://api.spotify.com/v1/tracks/0rCFRyEy4WXjRXNpO80Dzs,https://api.spotify.com/v1/audio-analysis/0rCFRyEy4WXjRXNpO80Dzs,232059,4,2023,0
1hHGUdFaiJHw9hVZGJWYO2,Midnight Rider,['Allman Brothers Band'],69,Idlewild South (Deluxe Edition Remastered),spotify:track:1hHGUdFaiJHw9hVZGJWYO2,0.585,0.532,7,-9.673,1,0.0268,0.209,0.00797,0.227,0.68,94.461,audio_features,1hHGUdFaiJHw9hVZGJWYO2,https://api.spotify.com/v1/tracks/1hHGUdFaiJHw9hVZGJWYO2,https://api.spotify.com/v1/audio-analysis/1hHGUdFaiJHw9hVZGJWYO2,180067,4,1970,0
7Lmwj2fe8MpGXypOuLGO2C,Made in America,['Toby Keith'],59,Clancy's Tavern,,0.497,0.701,9,-5.996,1,0.0306,0.0507,0.0,0.103,0.376,172.126,audio_features,,,,193133,4,2011,1
